"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
3181	"2022-07-31 08:49:27"	62	144.3
3182	"2022-07-31 08:49:37"	63	157
3183	"2022-07-31 08:49:47"	62	144.3
3184	"2022-07-31 08:49:57"	61	132.6
3185	"2022-07-31 08:50:07"	62	144.3
3186	"2022-07-31 08:50:17"	62	144.3
3187	"2022-07-31 08:50:27"	62	144.3
3188	"2022-07-31 08:50:37"	62	144.3
3189	"2022-07-31 08:50:47"	63	157
3190	"2022-07-31 08:50:57"	62	144.3
3191	"2022-07-31 08:51:07"	63	157
3192	"2022-07-31 08:51:17"	62	144.3
3193	"2022-07-31 08:51:27"	62	144.3
3194	"2022-07-31 08:51:37"	62	144.3
3195	"2022-07-31 08:51:47"	63	157
3196	"2022-07-31 08:51:57"	62	144.3
3197	"2022-07-31 08:52:07"	62	144.3
3198	"2022-07-31 08:52:17"	61	132.6
3199	"2022-07-31 08:52:27"	62	144.3
3200	"2022-07-31 08:52:37"	62	144.3
3201	"2022-07-31 08:52:47"	62	144.3
3202	"2022-07-31 08:52:57"	62	144.3
3203	"2022-07-31 08:53:07"	63	157
3204	"2022-07-31 08:53:17"	63	157
3205	"2022-07-31 08:53:27"	63	157
3206	"2022-07-31 08:53:37"	62	144.3
3207	"2022-07-31 08:53:47"	63	157
3208	"2022-07-31 08:53:57"	62	144.3
3209	"2022-07-31 08:54:07"	63	157
3210	"2022-07-31 08:54:17"	62	144.3
3211	"2022-07-31 08:54:27"	63	157
3212	"2022-07-31 08:54:37"	62	144.3
3213	"2022-07-31 08:54:47"	62	144.3
3214	"2022-07-31 08:54:57"	62	144.3
3215	"2022-07-31 08:55:07"	63	157
3216	"2022-07-31 08:55:17"	62	144.3
3217	"2022-07-31 08:55:27"	63	157
3218	"2022-07-31 08:55:37"	62	144.3
3219	"2022-07-31 08:55:47"	63	157
3220	"2022-07-31 08:55:57"	63	157
3221	"2022-07-31 08:56:07"	63	157
3222	"2022-07-31 08:56:17"	62	144.3
3223	"2022-07-31 08:56:27"	63	157
3224	"2022-07-31 08:56:37"	62	144.3
3225	"2022-07-31 08:56:47"	63	157
3226	"2022-07-31 08:56:57"	62	144.3
3227	"2022-07-31 08:57:07"	62	144.3
3228	"2022-07-31 08:57:17"	62	144.3
3229	"2022-07-31 08:57:27"	63	157
3230	"2022-07-31 08:57:37"	62	144.3
3231	"2022-07-31 08:57:47"	63	157
3232	"2022-07-31 08:57:57"	62	144.3
3233	"2022-07-31 08:58:07"	63	157
3234	"2022-07-31 08:58:17"	62	144.3
3235	"2022-07-31 08:58:27"	63	157
3236	"2022-07-31 08:58:37"	62	144.3
3237	"2022-07-31 08:58:47"	63	157
3238	"2022-07-31 08:58:57"	63	157
3239	"2022-07-31 08:59:07"	63	157
3240	"2022-07-31 08:59:17"	63	157
3241	"2022-07-31 08:59:27"	62	144.3
3242	"2022-07-31 08:59:37"	61	132.6
3243	"2022-07-31 08:59:47"	62	144.3
3244	"2022-07-31 08:59:57"	62	144.3
3245	"2022-07-31 09:00:07"	63	157
3246	"2022-07-31 09:00:17"	62	144.3
3247	"2022-07-31 09:00:27"	63	157
3248	"2022-07-31 09:00:37"	63	157
3249	"2022-07-31 09:00:47"	63	157
3250	"2022-07-31 09:00:57"	63	157
3251	"2022-07-31 09:01:07"	63	157
3252	"2022-07-31 09:01:17"	63	157
3253	"2022-07-31 09:01:27"	63	157
3254	"2022-07-31 09:01:37"	63	157
3255	"2022-07-31 09:01:47"	63	157
3256	"2022-07-31 09:01:57"	62	144.3
3257	"2022-07-31 09:02:07"	62	144.3
3258	"2022-07-31 09:02:17"	62	144.3
3259	"2022-07-31 09:02:27"	63	157
3260	"2022-07-31 09:02:37"	63	157
3261	"2022-07-31 09:02:47"	63	157
3262	"2022-07-31 09:02:57"	63	157
3263	"2022-07-31 09:03:07"	63	157
3264	"2022-07-31 09:03:17"	63	157
3265	"2022-07-31 09:03:27"	63	157
3266	"2022-07-31 09:03:37"	62	144.3
3267	"2022-07-31 09:03:47"	63	157
3268	"2022-07-31 09:03:57"	62	144.3
3269	"2022-07-31 09:04:07"	62	144.3
3270	"2022-07-31 09:04:17"	62	144.3
3271	"2022-07-31 09:04:27"	62	144.3
3272	"2022-07-31 09:04:37"	62	144.3
3273	"2022-07-31 09:04:47"	62	144.3
3274	"2022-07-31 09:04:57"	62	144.3
3275	"2022-07-31 09:05:07"	63	157
3276	"2022-07-31 09:05:17"	63	157
3277	"2022-07-31 09:05:27"	63	157
3278	"2022-07-31 09:05:37"	62	144.3
3279	"2022-07-31 09:05:47"	63	157
3280	"2022-07-31 09:05:57"	62	144.3
3281	"2022-07-31 09:06:07"	63	157
3282	"2022-07-31 09:06:17"	62	144.3
3283	"2022-07-31 09:06:27"	63	157
3284	"2022-07-31 09:06:37"	63	157
3285	"2022-07-31 09:06:47"	62	144.3
3286	"2022-07-31 09:06:57"	61	132.6
3287	"2022-07-31 09:07:07"	62	144.3
3288	"2022-07-31 09:07:17"	62	144.3
3289	"2022-07-31 09:07:27"	62	144.3
3290	"2022-07-31 09:07:37"	62	144.3
3291	"2022-07-31 09:07:47"	62	144.3
3292	"2022-07-31 09:07:57"	62	144.3
3293	"2022-07-31 09:08:07"	63	157
3294	"2022-07-31 09:08:17"	62	144.3
3295	"2022-07-31 09:08:27"	63	157
3296	"2022-07-31 09:08:37"	62	144.3
3297	"2022-07-31 09:08:47"	63	157
3298	"2022-07-31 09:08:57"	63	157
3299	"2022-07-31 09:09:07"	62	144.3
3300	"2022-07-31 09:09:17"	61	132.6
3301	"2022-07-31 09:09:27"	62	144.3
3302	"2022-07-31 09:09:37"	62	144.3
3303	"2022-07-31 09:09:47"	62	144.3
3304	"2022-07-31 09:09:57"	62	144.3
3305	"2022-07-31 09:10:07"	63	157
3306	"2022-07-31 09:10:17"	62	144.3
3307	"2022-07-31 09:10:27"	63	157
3308	"2022-07-31 09:10:37"	63	157
3309	"2022-07-31 09:10:47"	62	144.3
3310	"2022-07-31 09:10:57"	62	144.3
3311	"2022-07-31 09:11:07"	62	144.3
3312	"2022-07-31 09:11:17"	63	157
3313	"2022-07-31 09:11:27"	63	157
3314	"2022-07-31 09:11:37"	61	132.6
3315	"2022-07-31 09:11:47"	62	144.3
3316	"2022-07-31 09:11:57"	62	144.3
3317	"2022-07-31 09:12:07"	63	157
3318	"2022-07-31 09:12:17"	62	144.3
3319	"2022-07-31 09:12:27"	62	144.3
3320	"2022-07-31 09:12:37"	62	144.3
3321	"2022-07-31 09:12:47"	63	157
3322	"2022-07-31 09:12:57"	62	144.3
3323	"2022-07-31 09:13:07"	62	144.3
3324	"2022-07-31 09:13:17"	62	144.3
3325	"2022-07-31 09:13:27"	63	157
3326	"2022-07-31 09:13:37"	62	144.3
3327	"2022-07-31 09:13:47"	63	157
3328	"2022-07-31 09:13:57"	62	144.3
3329	"2022-07-31 09:14:07"	62	144.3
3330	"2022-07-31 09:14:17"	62	144.3
3331	"2022-07-31 09:14:27"	63	157
3332	"2022-07-31 09:14:37"	62	144.3
3333	"2022-07-31 09:14:47"	62	144.3
3334	"2022-07-31 09:14:57"	62	144.3
3335	"2022-07-31 09:15:07"	63	157
3336	"2022-07-31 09:15:17"	62	144.3
3337	"2022-07-31 09:15:27"	63	157
3338	"2022-07-31 09:15:37"	63	157
3339	"2022-07-31 09:15:47"	62	144.3
3340	"2022-07-31 09:15:57"	62	144.3
3341	"2022-07-31 09:16:07"	63	157
3342	"2022-07-31 09:16:17"	62	144.3
3343	"2022-07-31 09:16:27"	62	144.3
3344	"2022-07-31 09:16:37"	61	132.6
3345	"2022-07-31 09:16:47"	61	132.6
3346	"2022-07-31 09:16:57"	62	144.3
3347	"2022-07-31 09:17:07"	62	144.3
3348	"2022-07-31 09:17:17"	62	144.3
3349	"2022-07-31 09:17:27"	62	144.3
3350	"2022-07-31 09:17:37"	62	144.3
3351	"2022-07-31 09:17:47"	62	144.3
3352	"2022-07-31 09:17:57"	62	144.3
3353	"2022-07-31 09:18:07"	62	144.3
3354	"2022-07-31 09:18:17"	62	144.3
3355	"2022-07-31 09:18:27"	62	144.3
3356	"2022-07-31 09:18:37"	62	144.3
3357	"2022-07-31 09:18:47"	61	132.6
3358	"2022-07-31 09:18:57"	60	121.8
3359	"2022-07-31 09:19:07"	62	144.3
3360	"2022-07-31 09:19:17"	62	144.3
3361	"2022-07-31 09:19:27"	62	144.3
3362	"2022-07-31 09:19:37"	62	144.3
3363	"2022-07-31 09:19:47"	62	144.3
3364	"2022-07-31 09:19:57"	62	144.3
3365	"2022-07-31 09:20:07"	62	144.3
3366	"2022-07-31 09:20:17"	62	144.3
3367	"2022-07-31 09:20:27"	62	144.3
3368	"2022-07-31 09:20:37"	62	144.3
3369	"2022-07-31 09:20:47"	62	144.3
3370	"2022-07-31 09:20:57"	62	144.3
3371	"2022-07-31 09:21:07"	62	144.3
3372	"2022-07-31 09:21:17"	61	132.6
3373	"2022-07-31 09:21:27"	61	132.6
3374	"2022-07-31 09:21:37"	62	144.3
3375	"2022-07-31 09:21:47"	62	144.3
3376	"2022-07-31 09:21:57"	62	144.3
3377	"2022-07-31 09:22:07"	62	144.3
3378	"2022-07-31 09:22:16"	62	144.3
3379	"2022-07-31 09:22:26"	62	144.3
3380	"2022-07-31 09:22:36"	62	144.3
3381	"2022-07-31 09:22:46"	62	144.3
3382	"2022-07-31 09:22:56"	62	144.3
3383	"2022-07-31 09:23:06"	62	144.3
3384	"2022-07-31 09:23:16"	62	144.3
3385	"2022-07-31 09:23:26"	62	144.3
3386	"2022-07-31 09:23:36"	61	132.6
3387	"2022-07-31 09:23:46"	62	144.3
3388	"2022-07-31 09:23:56"	62	144.3
3389	"2022-07-31 09:24:06"	62	144.3
3390	"2022-07-31 09:24:16"	62	144.3
3391	"2022-07-31 09:24:26"	62	144.3
3392	"2022-07-31 09:24:36"	62	144.3
3393	"2022-07-31 09:24:46"	62	144.3
3394	"2022-07-31 09:24:56"	62	144.3
3395	"2022-07-31 09:25:06"	62	144.3
3396	"2022-07-31 09:25:16"	62	144.3
3397	"2022-07-31 09:25:26"	62	144.3
3398	"2022-07-31 09:25:36"	62	144.3
3399	"2022-07-31 09:25:46"	62	144.3
3400	"2022-07-31 09:25:56"	61	132.6
3401	"2022-07-31 09:26:06"	61	132.6
3402	"2022-07-31 09:26:16"	61	132.6
3403	"2022-07-31 09:26:26"	62	144.3
3404	"2022-07-31 09:26:36"	62	144.3
3405	"2022-07-31 09:26:46"	62	144.3
3406	"2022-07-31 09:26:56"	62	144.3
3407	"2022-07-31 09:27:06"	62	144.3
3408	"2022-07-31 09:27:16"	62	144.3
3409	"2022-07-31 09:27:26"	62	144.3
3410	"2022-07-31 09:27:36"	62	144.3
3411	"2022-07-31 09:27:46"	62	144.3
3412	"2022-07-31 09:27:56"	62	144.3
3413	"2022-07-31 09:28:06"	62	144.3
3414	"2022-07-31 09:28:16"	61	132.6
3415	"2022-07-31 09:28:26"	61	132.6
3416	"2022-07-31 09:28:36"	62	144.3
3417	"2022-07-31 09:28:46"	62	144.3
3418	"2022-07-31 09:28:56"	62	144.3
3419	"2022-07-31 09:29:06"	62	144.3
3420	"2022-07-31 09:29:16"	62	144.3
3421	"2022-07-31 09:29:26"	62	144.3
3422	"2022-07-31 09:29:36"	62	144.3
3423	"2022-07-31 09:29:46"	62	144.3
3424	"2022-07-31 09:29:56"	62	144.3
3425	"2022-07-31 09:30:06"	62	144.3
3426	"2022-07-31 09:30:16"	61	132.6
3427	"2022-07-31 09:30:26"	62	144.3
3428	"2022-07-31 09:30:36"	61	132.6
3429	"2022-07-31 09:30:46"	61	132.6
3430	"2022-07-31 09:30:56"	61	132.6
3431	"2022-07-31 09:31:06"	61	132.6
3432	"2022-07-31 09:31:16"	61	132.6
3433	"2022-07-31 09:31:26"	61	132.6
3434	"2022-07-31 09:31:36"	61	132.6
3435	"2022-07-31 09:31:46"	62	144.3
3436	"2022-07-31 09:31:56"	62	144.3
3437	"2022-07-31 09:32:06"	62	144.3
3438	"2022-07-31 09:32:16"	62	144.3
3439	"2022-07-31 09:32:26"	62	144.3
3440	"2022-07-31 09:32:36"	61	132.6
3441	"2022-07-31 09:32:46"	62	144.3
3442	"2022-07-31 09:32:56"	61	132.6
3443	"2022-07-31 09:33:06"	60	121.8
3444	"2022-07-31 09:33:16"	60	121.8
3445	"2022-07-31 09:33:26"	61	132.6
3446	"2022-07-31 09:33:36"	61	132.6
3447	"2022-07-31 09:33:46"	61	132.6
3448	"2022-07-31 09:33:56"	61	132.6
3449	"2022-07-31 09:34:06"	61	132.6
3450	"2022-07-31 09:34:16"	61	132.6
3451	"2022-07-31 09:34:26"	61	132.6
3452	"2022-07-31 09:34:36"	61	132.6
3453	"2022-07-31 09:34:46"	61	132.6
3454	"2022-07-31 09:34:56"	61	132.6
3455	"2022-07-31 09:35:06"	61	132.6
3456	"2022-07-31 09:35:16"	61	132.6
3457	"2022-07-31 09:35:26"	60	121.8
3458	"2022-07-31 09:35:36"	60	121.8
3459	"2022-07-31 09:35:46"	61	132.6
3460	"2022-07-31 09:35:56"	61	132.6
3461	"2022-07-31 09:36:06"	61	132.6
3462	"2022-07-31 09:36:16"	61	132.6
3463	"2022-07-31 09:36:26"	61	132.6
3464	"2022-07-31 09:36:36"	61	132.6
3465	"2022-07-31 09:36:46"	61	132.6
3466	"2022-07-31 09:36:56"	61	132.6
3467	"2022-07-31 09:37:06"	61	132.6
3468	"2022-07-31 09:37:16"	61	132.6
3469	"2022-07-31 09:37:26"	61	132.6
3470	"2022-07-31 09:37:36"	61	132.6
3471	"2022-07-31 09:37:46"	61	132.6
3472	"2022-07-31 09:37:56"	60	121.8
3473	"2022-07-31 09:38:06"	61	132.6
3474	"2022-07-31 09:38:16"	61	132.6
3475	"2022-07-31 09:38:26"	61	132.6
3476	"2022-07-31 09:38:36"	61	132.6
3477	"2022-07-31 09:38:46"	61	132.6
3478	"2022-07-31 09:38:56"	61	132.6
3479	"2022-07-31 09:39:06"	61	132.6
3480	"2022-07-31 09:39:16"	61	132.6
3481	"2022-07-31 09:39:26"	61	132.6
3482	"2022-07-31 09:39:36"	61	132.6
3483	"2022-07-31 09:39:46"	61	132.6
3484	"2022-07-31 09:39:56"	61	132.6
3485	"2022-07-31 09:40:06"	60	121.8
3486	"2022-07-31 09:40:16"	59	111.5
3487	"2022-07-31 09:40:26"	60	121.8
3488	"2022-07-31 09:40:36"	60	121.8
3489	"2022-07-31 09:40:46"	61	132.6
3490	"2022-07-31 09:40:56"	60	121.8
3491	"2022-07-31 09:41:06"	61	132.6
3492	"2022-07-31 09:41:16"	61	132.6
3493	"2022-07-31 09:41:26"	61	132.6
3494	"2022-07-31 09:41:36"	61	132.6
3495	"2022-07-31 09:41:46"	61	132.6
3496	"2022-07-31 09:41:56"	61	132.6
3497	"2022-07-31 09:42:06"	61	132.6
3498	"2022-07-31 09:42:16"	61	132.6
3499	"2022-07-31 09:42:26"	60	121.8
3500	"2022-07-31 09:42:36"	59	111.5
3501	"2022-07-31 09:42:46"	60	121.8
3502	"2022-07-31 09:42:56"	60	121.8
3503	"2022-07-31 09:43:06"	60	121.8
3504	"2022-07-31 09:43:16"	60	121.8
3505	"2022-07-31 09:43:26"	61	132.6
3506	"2022-07-31 09:43:36"	61	132.6
3507	"2022-07-31 09:43:46"	61	132.6
3508	"2022-07-31 09:43:56"	60	121.8
3509	"2022-07-31 09:44:06"	61	132.6
3510	"2022-07-31 09:44:16"	61	132.6
3511	"2022-07-31 09:44:26"	61	132.6
3512	"2022-07-31 09:44:36"	61	132.6
3513	"2022-07-31 09:44:46"	61	132.6
3514	"2022-07-31 09:44:56"	60	121.8
3515	"2022-07-31 09:45:06"	60	121.8
3516	"2022-07-31 09:45:16"	60	121.8
3517	"2022-07-31 09:45:26"	60	121.8
3518	"2022-07-31 09:45:36"	61	132.6
3519	"2022-07-31 09:45:46"	61	132.6
3520	"2022-07-31 09:45:56"	61	132.6
3521	"2022-07-31 09:46:06"	60	121.8
3522	"2022-07-31 09:46:16"	60	121.8
3523	"2022-07-31 09:46:26"	60	121.8
3524	"2022-07-31 09:46:36"	60	121.8
3525	"2022-07-31 09:46:46"	61	132.6
3526	"2022-07-31 09:46:56"	61	132.6
3527	"2022-07-31 09:47:06"	61	132.6
3528	"2022-07-31 09:47:16"	60	121.8
3529	"2022-07-31 09:47:26"	60	121.8
3530	"2022-07-31 09:47:36"	60	121.8
3531	"2022-07-31 09:47:46"	60	121.8
3532	"2022-07-31 09:47:56"	60	121.8
3533	"2022-07-31 09:48:06"	60	121.8
3534	"2022-07-31 09:48:16"	60	121.8
3535	"2022-07-31 09:48:26"	60	121.8
3536	"2022-07-31 09:48:36"	60	121.8
3537	"2022-07-31 09:48:46"	60	121.8
3538	"2022-07-31 09:48:56"	60	121.8
3539	"2022-07-31 09:49:06"	60	121.8
3540	"2022-07-31 09:49:16"	60	121.8
3541	"2022-07-31 09:49:26"	60	121.8
3542	"2022-07-31 09:49:36"	60	121.8
3543	"2022-07-31 09:49:46"	60	121.8
3544	"2022-07-31 09:49:56"	60	121.8
3545	"2022-07-31 09:50:06"	60	121.8
3546	"2022-07-31 09:50:16"	60	121.8
3547	"2022-07-31 09:50:26"	60	121.8
3548	"2022-07-31 09:50:36"	60	121.8
3549	"2022-07-31 09:50:46"	60	121.8
3550	"2022-07-31 09:50:56"	60	121.8
3551	"2022-07-31 09:51:06"	60	121.8
3552	"2022-07-31 09:51:16"	60	121.8
3553	"2022-07-31 09:51:26"	60	121.8
3554	"2022-07-31 09:51:36"	60	121.8
3555	"2022-07-31 09:51:46"	60	121.8
3556	"2022-07-31 09:51:56"	59	111.5
3557	"2022-07-31 09:52:06"	60	121.8
3558	"2022-07-31 09:52:16"	60	121.8
3559	"2022-07-31 09:52:26"	60	121.8
3560	"2022-07-31 09:52:36"	60	121.8
3561	"2022-07-31 09:52:46"	60	121.8
3562	"2022-07-31 09:52:56"	60	121.8
3563	"2022-07-31 09:53:06"	60	121.8
3564	"2022-07-31 09:53:16"	60	121.8
3565	"2022-07-31 09:53:26"	60	121.8
3566	"2022-07-31 09:53:36"	60	121.8
3567	"2022-07-31 09:53:46"	60	121.8
3568	"2022-07-31 09:53:56"	60	121.8
3569	"2022-07-31 09:54:06"	60	121.8
3570	"2022-07-31 09:54:16"	59	111.5
3571	"2022-07-31 09:54:26"	59	111.5
3572	"2022-07-31 09:54:36"	58	102
3573	"2022-07-31 09:54:46"	59	111.5
3574	"2022-07-31 09:54:56"	59	111.5
3575	"2022-07-31 09:55:06"	59	111.5
3576	"2022-07-31 09:55:16"	60	121.8
3577	"2022-07-31 09:55:26"	60	121.8
3578	"2022-07-31 09:55:36"	59	111.5
3579	"2022-07-31 09:55:46"	60	121.8
3580	"2022-07-31 09:55:56"	59	111.5
3581	"2022-07-31 09:56:06"	59	111.5
3582	"2022-07-31 09:56:16"	59	111.5
3583	"2022-07-31 09:56:26"	60	121.8
3584	"2022-07-31 09:56:36"	60	121.8
3585	"2022-07-31 09:56:46"	59	111.5
3586	"2022-07-31 09:56:56"	58	102
3587	"2022-07-31 09:57:06"	59	111.5
3588	"2022-07-31 09:57:16"	59	111.5
3589	"2022-07-31 09:57:26"	59	111.5
3590	"2022-07-31 09:57:36"	59	111.5
3591	"2022-07-31 09:57:46"	60	121.8
3592	"2022-07-31 09:57:56"	59	111.5
3593	"2022-07-31 09:58:06"	60	121.8
3594	"2022-07-31 09:58:16"	59	111.5
3595	"2022-07-31 09:58:26"	60	121.8
3596	"2022-07-31 09:58:36"	59	111.5
3597	"2022-07-31 09:58:46"	60	121.8
3598	"2022-07-31 09:58:56"	60	121.8
3599	"2022-07-31 09:59:06"	59	111.5
3600	"2022-07-31 09:59:16"	58	102
3601	"2022-07-31 09:59:26"	58	102
3602	"2022-07-31 09:59:36"	59	111.5
3603	"2022-07-31 09:59:46"	59	111.5
3604	"2022-07-31 09:59:56"	59	111.5
3605	"2022-07-31 10:00:06"	59	111.5
3606	"2022-07-31 10:00:16"	59	111.5
3607	"2022-07-31 10:00:26"	59	111.5
3608	"2022-07-31 10:00:36"	59	111.5
3609	"2022-07-31 10:00:46"	59	111.5
3610	"2022-07-31 10:00:56"	59	111.5
3611	"2022-07-31 10:01:06"	59	111.5
3612	"2022-07-31 10:01:16"	59	111.5
3613	"2022-07-31 10:01:26"	59	111.5
3614	"2022-07-31 10:01:36"	58	102
3615	"2022-07-31 10:01:46"	58	102
3616	"2022-07-31 10:01:56"	58	102
3617	"2022-07-31 10:02:06"	59	111.5
3618	"2022-07-31 10:02:16"	59	111.5
3619	"2022-07-31 10:02:26"	59	111.5
3620	"2022-07-31 10:02:36"	59	111.5
3621	"2022-07-31 10:02:46"	59	111.5
3622	"2022-07-31 10:02:56"	59	111.5
3623	"2022-07-31 10:03:06"	59	111.5
3624	"2022-07-31 10:03:16"	59	111.5
3625	"2022-07-31 10:03:26"	59	111.5
3626	"2022-07-31 10:03:36"	59	111.5
3627	"2022-07-31 10:03:46"	59	111.5
3628	"2022-07-31 10:03:56"	58	102
3629	"2022-07-31 10:04:06"	59	111.5
3630	"2022-07-31 10:04:16"	58	102
3631	"2022-07-31 10:04:26"	59	111.5
3632	"2022-07-31 10:04:36"	59	111.5
3633	"2022-07-31 10:04:46"	59	111.5
3634	"2022-07-31 10:04:56"	59	111.5
3635	"2022-07-31 10:05:06"	59	111.5
3636	"2022-07-31 10:05:16"	59	111.5
3637	"2022-07-31 10:05:26"	58	102
3638	"2022-07-31 10:05:36"	59	111.5
3639	"2022-07-31 10:05:46"	59	111.5
3640	"2022-07-31 10:05:56"	59	111.5
3641	"2022-07-31 10:06:06"	59	111.5
3642	"2022-07-31 10:06:16"	58	102
3643	"2022-07-31 10:06:26"	58	102
3644	"2022-07-31 10:06:36"	58	102
3645	"2022-07-31 10:06:46"	58	102
3646	"2022-07-31 10:06:56"	58	102
3647	"2022-07-31 10:07:06"	59	111.5
3648	"2022-07-31 10:07:16"	59	111.5
3649	"2022-07-31 10:07:26"	58	102
3650	"2022-07-31 10:07:36"	58	102
3651	"2022-07-31 10:07:46"	59	111.5
3652	"2022-07-31 10:07:56"	58	102
3653	"2022-07-31 10:08:06"	59	111.5
3654	"2022-07-31 10:08:16"	58	102
3655	"2022-07-31 10:08:26"	59	111.5
3656	"2022-07-31 10:08:36"	59	111.5
3657	"2022-07-31 10:08:46"	58	102
3658	"2022-07-31 10:08:56"	57	93.3
3659	"2022-07-31 10:09:06"	57	93.3
3660	"2022-07-31 10:09:16"	58	102
3661	"2022-07-31 10:09:26"	58	102
3662	"2022-07-31 10:09:36"	58	102
3663	"2022-07-31 10:09:46"	58	102
3664	"2022-07-31 10:09:56"	58	102
3665	"2022-07-31 10:10:06"	58	102
3666	"2022-07-31 10:10:16"	58	102
3667	"2022-07-31 10:10:26"	58	102
3668	"2022-07-31 10:10:36"	58	102
3669	"2022-07-31 10:10:46"	58	102
3670	"2022-07-31 10:10:56"	58	102
3671	"2022-07-31 10:11:06"	58	102
3672	"2022-07-31 10:11:16"	57	93.3
3673	"2022-07-31 10:11:26"	57	93.3
3674	"2022-07-31 10:11:36"	58	102
3675	"2022-07-31 10:11:46"	58	102
3676	"2022-07-31 10:11:56"	58	102
3677	"2022-07-31 10:12:06"	58	102
3678	"2022-07-31 10:12:16"	58	102
3679	"2022-07-31 10:12:26"	58	102
3680	"2022-07-31 10:12:36"	58	102
3681	"2022-07-31 10:12:46"	58	102
3682	"2022-07-31 10:12:56"	58	102
3683	"2022-07-31 10:13:06"	58	102
3684	"2022-07-31 10:13:16"	58	102
3685	"2022-07-31 10:13:26"	58	102
3686	"2022-07-31 10:13:36"	58	102
3687	"2022-07-31 10:13:46"	57	93.3
3688	"2022-07-31 10:13:56"	57	93.3
3689	"2022-07-31 10:14:06"	57	93.3
3690	"2022-07-31 10:14:16"	57	93.3
3691	"2022-07-31 10:14:26"	58	102
3692	"2022-07-31 10:14:36"	58	102
3693	"2022-07-31 10:14:46"	58	102
3694	"2022-07-31 10:14:56"	58	102
3695	"2022-07-31 10:15:06"	58	102
3696	"2022-07-31 10:15:16"	58	102
3697	"2022-07-31 10:15:26"	58	102
3698	"2022-07-31 10:15:36"	58	102
3699	"2022-07-31 10:15:46"	58	102
3700	"2022-07-31 10:15:56"	58	102
3701	"2022-07-31 10:16:06"	58	102
3702	"2022-07-31 10:16:16"	57	93.3
3703	"2022-07-31 10:16:26"	57	93.3
3704	"2022-07-31 10:16:36"	57	93.3
3705	"2022-07-31 10:16:46"	57	93.3
3706	"2022-07-31 10:16:56"	57	93.3
3707	"2022-07-31 10:17:06"	58	102
3708	"2022-07-31 10:17:16"	57	93.3
3709	"2022-07-31 10:17:26"	57	93.3
3710	"2022-07-31 10:17:36"	58	102
3711	"2022-07-31 10:17:46"	58	102
3712	"2022-07-31 10:17:56"	57	93.3
3713	"2022-07-31 10:18:06"	57	93.3
3714	"2022-07-31 10:18:16"	57	93.3
3715	"2022-07-31 10:18:26"	58	102
3716	"2022-07-31 10:18:36"	57	93.3
3717	"2022-07-31 10:18:46"	56	85
3718	"2022-07-31 10:18:56"	55	77.5
3719	"2022-07-31 10:19:06"	57	93.3
3720	"2022-07-31 10:19:16"	57	93.3
3721	"2022-07-31 10:19:26"	57	93.3
3722	"2022-07-31 10:19:36"	57	93.3
3723	"2022-07-31 10:19:46"	57	93.3
3724	"2022-07-31 10:19:56"	57	93.3
3725	"2022-07-31 10:20:06"	57	93.3
3726	"2022-07-31 10:20:16"	57	93.3
3727	"2022-07-31 10:20:26"	57	93.3
3728	"2022-07-31 10:20:36"	57	93.3
3729	"2022-07-31 10:20:46"	57	93.3
3730	"2022-07-31 10:20:56"	58	102
3731	"2022-07-31 10:21:06"	57	93.3
3732	"2022-07-31 10:21:16"	56	85
3733	"2022-07-31 10:21:26"	56	85
3734	"2022-07-31 10:21:36"	57	93.3
3735	"2022-07-31 10:21:46"	57	93.3
3736	"2022-07-31 10:21:56"	57	93.3
3737	"2022-07-31 10:22:06"	57	93.3
3738	"2022-07-31 10:22:16"	57	93.3
3739	"2022-07-31 10:22:26"	57	93.3
3740	"2022-07-31 10:22:36"	57	93.3
3741	"2022-07-31 10:22:46"	57	93.3
3742	"2022-07-31 10:22:56"	57	93.3
3743	"2022-07-31 10:23:06"	57	93.3
3744	"2022-07-31 10:23:16"	57	93.3
3745	"2022-07-31 10:23:26"	57	93.3
3746	"2022-07-31 10:23:36"	56	85
3747	"2022-07-31 10:23:46"	56	85
3748	"2022-07-31 10:23:56"	56	85
3749	"2022-07-31 10:24:06"	57	93.3
3750	"2022-07-31 10:24:16"	57	93.3
3751	"2022-07-31 10:24:26"	57	93.3
3752	"2022-07-31 10:24:36"	56	85
3753	"2022-07-31 10:24:46"	57	93.3
3754	"2022-07-31 10:24:56"	57	93.3
3755	"2022-07-31 10:25:06"	57	93.3
3756	"2022-07-31 10:25:16"	57	93.3
3757	"2022-07-31 10:25:26"	57	93.3
3758	"2022-07-31 10:25:36"	57	93.3
3759	"2022-07-31 10:25:46"	57	93.3
3760	"2022-07-31 10:25:56"	57	93.3
3761	"2022-07-31 10:26:06"	56	85
3762	"2022-07-31 10:26:16"	55	77.5
3763	"2022-07-31 10:26:26"	56	85
3764	"2022-07-31 10:26:36"	56	85
3765	"2022-07-31 10:26:46"	56	85
3766	"2022-07-31 10:26:56"	57	93.3
3767	"2022-07-31 10:27:06"	56	85
3768	"2022-07-31 10:27:16"	56	85
3769	"2022-07-31 10:27:26"	56	85
3770	"2022-07-31 10:27:36"	56	85
3771	"2022-07-31 10:27:46"	56	85
3772	"2022-07-31 10:27:56"	56	85
3773	"2022-07-31 10:28:06"	56	85
3774	"2022-07-31 10:28:16"	56	85
